    0.247496    -0.882656    -0.871055    -0.345503    -0.476173    -0.344687     0.812331    -0.496129     0.429537       -0.113      0.84209     0.434268    -0.857241     -0.89121     0.206259     0.790909    -0.428477     0.497222    -0.162215     0.391129    -0.696684      0.85276     0.448549     0.588124    -0.361292
    0.249114     -0.88256    -0.871226    -0.345527    -0.475295    -0.343812     0.812905    -0.496629     0.429468    -0.113519     0.843159     0.434413    -0.857637    -0.891465     0.207224     0.790827    -0.428668     0.496421    -0.162377     0.390017    -0.697712      0.85139     0.447186     0.586472    -0.361545
    0.250732    -0.882463    -0.871396     -0.34555    -0.474418    -0.342938      0.81348     -0.49713       0.4294    -0.114038     0.844228     0.434557    -0.858033     -0.89172     0.208189     0.790745    -0.428858      0.49562     -0.16254     0.388905    -0.698739     0.850021     0.445823      0.58482    -0.361798
    0.252351    -0.882367    -0.871566    -0.345574     -0.47354    -0.342063     0.814054     -0.49763     0.429331    -0.114556     0.845297     0.434702    -0.858429    -0.891975     0.209154     0.790664    -0.429048     0.494818    -0.162703     0.387794    -0.699767     0.848651     0.444461     0.583167    -0.362052
    0.253969    -0.882271    -0.871737    -0.345598    -0.472663    -0.341188     0.814628    -0.498131     0.429263    -0.115075     0.846366     0.434846    -0.858825     -0.89223      0.21012     0.790582    -0.429239     0.494017    -0.162865     0.386682    -0.700794     0.847281     0.443098     0.581515    -0.362305
    0.255587    -0.882175    -0.871907    -0.345622    -0.471785    -0.340314     0.815202    -0.498631     0.429194    -0.115594     0.847435     0.434991    -0.859221    -0.892485     0.211085       0.7905    -0.429429     0.493216    -0.163028     0.385571    -0.701821     0.845912     0.441735     0.579862    -0.362558
    0.257205    -0.882079    -0.872077    -0.345646    -0.470908    -0.339439     0.815776    -0.499132     0.429126    -0.116112     0.848503     0.435135    -0.859616     -0.89274      0.21205     0.790418     -0.42962     0.492415     -0.16319     0.384459    -0.702849     0.844542     0.440373      0.57821    -0.362811
    0.258824    -0.881982    -0.872248    -0.345669    -0.470031    -0.338564     0.816351    -0.499632     0.429057    -0.116631     0.849572      0.43528    -0.860012    -0.892995     0.213015     0.790336     -0.42981     0.491613    -0.163353     0.383348    -0.703876     0.843173      0.43901     0.576558    -0.363064
    0.260442    -0.881886    -0.872418    -0.345693    -0.469153    -0.337689     0.816925    -0.500133     0.428989     -0.11715     0.850641     0.435425    -0.860408     -0.89325      0.21398     0.790255        -0.43     0.490812    -0.163515     0.382236    -0.704904     0.841803     0.437647     0.574905    -0.363317
     0.26206     -0.88179    -0.872588    -0.345717    -0.468276    -0.336815     0.817499    -0.500633      0.42892    -0.117668      0.85171     0.435569    -0.860804    -0.893505     0.214945     0.790173    -0.430191     0.490011    -0.163678     0.381125    -0.705931     0.840433     0.436285     0.573253     -0.36357
    0.263678    -0.881694    -0.872759    -0.345741    -0.467398     -0.33594     0.818073    -0.501134     0.428852    -0.118187     0.852779     0.435714      -0.8612     -0.89376      0.21591     0.790091    -0.430381      0.48921    -0.163841     0.380013    -0.706958     0.839064     0.434922       0.5716    -0.363823
    0.265296    -0.881598    -0.872929    -0.345765    -0.466521    -0.335065     0.818647    -0.501634     0.428783    -0.118706     0.853847     0.435858    -0.861596    -0.894015     0.216875     0.790009    -0.430572     0.488408    -0.164003     0.378902    -0.707986     0.837694      0.43356     0.569948    -0.364076
    0.266915    -0.881501      -0.8731    -0.345788    -0.465643     -0.33419     0.819221    -0.502135     0.428715    -0.119224     0.854916     0.436003    -0.861992     -0.89427     0.217841     0.789928    -0.430762     0.487607    -0.164166      0.37779    -0.709013     0.836325     0.432197     0.568296     -0.36433
    0.268533    -0.881405     -0.87327    -0.345812    -0.464766    -0.333316     0.819796    -0.502635     0.428646    -0.119743     0.855985     0.436147    -0.862387    -0.894525     0.218806     0.789846    -0.430952     0.486806    -0.164328     0.376678    -0.710041     0.834955     0.430834     0.566643    -0.364583
    0.270151    -0.881309     -0.87344    -0.345836    -0.463888    -0.332441      0.82037    -0.503136     0.428578    -0.120262     0.857054     0.436292    -0.862783     -0.89478     0.219771     0.789764    -0.431143     0.486005    -0.164491     0.375567    -0.711068     0.833586     0.429472     0.564991    -0.364836
    0.271769    -0.881213    -0.873611     -0.34586    -0.463011    -0.331566     0.820944    -0.503636     0.428509    -0.120781     0.858123     0.436437    -0.863179    -0.895035     0.220736     0.789682    -0.431333     0.485204    -0.164653     0.374455    -0.712095     0.832216     0.428109     0.563338    -0.365089
    0.273387    -0.881117    -0.873781    -0.345884    -0.462133    -0.330692     0.821518    -0.504137     0.428441    -0.121299     0.859191     0.436581    -0.863575     -0.89529     0.221701       0.7896    -0.431524     0.484402    -0.164816     0.373344    -0.713123     0.830846     0.426746     0.561686    -0.365342
    0.275006    -0.881021    -0.873951    -0.345907    -0.461256    -0.329817     0.822092    -0.504637     0.428372    -0.121818      0.86026     0.436726    -0.863971    -0.895545     0.222666     0.789519    -0.431714     0.483601    -0.164979     0.372232     -0.71415     0.829477     0.425384     0.560034    -0.365595
    0.276624    -0.880924    -0.874122    -0.345931    -0.460379    -0.328942     0.822667    -0.505138     0.428304    -0.122337     0.861329      0.43687    -0.864367      -0.8958     0.223631     0.789437    -0.431904       0.4828    -0.165141     0.371121    -0.715178     0.828107     0.424021     0.558381    -0.365848
    0.278242    -0.880828    -0.874292    -0.345955    -0.459501    -0.328067     0.823241    -0.505638     0.428235    -0.122855     0.862398     0.437015    -0.864763    -0.896055     0.224596     0.789355    -0.432095     0.481999    -0.165304     0.370009    -0.716205     0.826738     0.422658     0.556729    -0.366101
     0.27986    -0.880732    -0.874462    -0.345979    -0.458624    -0.327193     0.823815    -0.506139     0.428167    -0.123374     0.863467     0.437159    -0.865158     -0.89631     0.225561     0.789273    -0.432285     0.481197    -0.165466     0.368898    -0.717232     0.825368     0.421296     0.555076    -0.366354
    0.281478    -0.880636    -0.874633    -0.346003    -0.457746    -0.326318     0.824389    -0.506639     0.428098    -0.123893     0.864535     0.437304    -0.865554    -0.896565     0.226527     0.789192    -0.432475     0.480396    -0.165629     0.367786     -0.71826     0.823998     0.419933     0.553424    -0.366608
    0.283097     -0.88054    -0.874803    -0.346026    -0.456869    -0.325443     0.824963     -0.50714      0.42803    -0.124411     0.865604     0.437449     -0.86595    -0.896819     0.227492      0.78911    -0.432666     0.479595    -0.165791     0.366674    -0.719287     0.822629      0.41857     0.551772    -0.366861
    0.284715    -0.880443    -0.874973     -0.34605    -0.455991    -0.324568     0.825537     -0.50764     0.427961     -0.12493     0.866673     0.437593    -0.866346    -0.897074     0.228457     0.789028    -0.432856     0.478794    -0.165954     0.365563    -0.720314     0.821259     0.417208     0.550119    -0.367114
    0.286333    -0.880347    -0.875144    -0.346074    -0.455114    -0.323694     0.826112    -0.508141     0.427893    -0.125449     0.867742     0.437738    -0.866742    -0.897329     0.229422     0.788946    -0.433047     0.477993    -0.166117     0.364451    -0.721342      0.81989     0.415845     0.548467    -0.367367
    0.287951    -0.880251    -0.875314    -0.346098    -0.454236    -0.322819     0.826686    -0.508641     0.427824    -0.125967     0.868811     0.437882    -0.867138    -0.897584     0.230387     0.788865    -0.433237     0.477191    -0.166279      0.36334    -0.722369      0.81852     0.414482     0.546814     -0.36762
     0.28957    -0.880155    -0.875484    -0.346122    -0.453359    -0.321944      0.82726    -0.509142     0.427756    -0.126486     0.869879     0.438027    -0.867533    -0.897839     0.231352     0.788783    -0.433427      0.47639    -0.166442     0.362228    -0.723397     0.817151      0.41312     0.545162    -0.367873
    0.291188    -0.880059    -0.875655    -0.346145    -0.452481    -0.321069     0.827834    -0.509642     0.427687    -0.127005     0.870948     0.438171    -0.867929    -0.898094     0.232317     0.788701    -0.433618     0.475589    -0.166604     0.361117    -0.724424     0.815781     0.411757      0.54351    -0.368126
    0.292806    -0.879962    -0.875825    -0.346169    -0.451604    -0.320195     0.828408    -0.510143     0.427619    -0.127523     0.872017     0.438316    -0.868325    -0.898349     0.233282     0.788619    -0.433808     0.474788    -0.166767     0.360005    -0.725451     0.814411     0.410394     0.541857    -0.368379
    0.294424    -0.879866    -0.875995    -0.346193    -0.450726     -0.31932     0.828982    -0.510643      0.42755    -0.128042     0.873086     0.438461    -0.868721    -0.898604     0.234247     0.788537    -0.433999     0.473986    -0.166929     0.358894    -0.726479     0.813042     0.409032     0.540205    -0.368633
    0.296042     -0.87977    -0.876166    -0.346217    -0.449849    -0.318445     0.829557    -0.511144     0.427482    -0.128561     0.874155     0.438605    -0.869117    -0.898859     0.235213     0.788456    -0.434189     0.473185    -0.167092     0.357782    -0.727506     0.811672     0.407669     0.538552    -0.368886
    0.297661    -0.879674    -0.876336    -0.346241    -0.448972    -0.317571     0.830131    -0.511644     0.427413    -0.129079     0.875223      0.43875    -0.869513    -0.899114     0.236178     0.788374    -0.434379     0.472384    -0.167255      0.35667    -0.728534     0.810303     0.406307       0.5369    -0.369139
    0.299279    -0.879578    -0.876506    -0.346264    -0.448094    -0.316696     0.830705    -0.512145     0.427345    -0.129598     0.876292     0.438894    -0.869909    -0.899369     0.237143     0.788292     -0.43457     0.471583    -0.167417     0.355559    -0.729561     0.808933     0.404944     0.535248    -0.369392
    0.300897    -0.879482    -0.876677    -0.346288    -0.447296    -0.315821     0.831279    -0.512645     0.427276    -0.130117     0.877361     0.439039    -0.870304    -0.899624     0.238108      0.78821    -0.434681     0.470781     -0.16758     0.354447    -0.730588     0.807563     0.403581     0.533595    -0.369645
    0.302515    -0.879385    -0.876847    -0.346312     -0.44654    -0.314946     0.831853    -0.513146     0.427208    -0.130635      0.87843     0.439183      -0.8707    -0.899879     0.239073     0.788129    -0.434749      0.46998    -0.167742     0.353336    -0.731616     0.806194     0.402219     0.531943    -0.369898
    0.304133    -0.879289    -0.877017    -0.346336    -0.445785    -0.314072     0.832428    -0.513646     0.427139    -0.131154     0.879499     0.439328    -0.871096    -0.900134     0.240038     0.788047    -0.434818     0.469179    -0.167905     0.352224    -0.732643     0.804824     0.400856      0.53029    -0.370151
    0.305752    -0.879193    -0.877188     -0.34636     -0.44503    -0.313197     0.833002    -0.514147     0.427071    -0.131673     0.880568     0.439473    -0.871492    -0.900389     0.241003     0.787965    -0.434886     0.468378    -0.168068     0.351113    -0.733671     0.803455     0.399493     0.528638    -0.370404
     0.30737    -0.879097    -0.877358    -0.346383    -0.444274    -0.312322     0.833576    -0.514647     0.427002    -0.132192     0.881636     0.439617    -0.871888    -0.900644     0.241968     0.787883    -0.434954     0.467577     -0.16823     0.350001    -0.734698     0.802085     0.398131     0.526986    -0.370657
    0.308988    -0.879001    -0.877528    -0.346407    -0.443519    -0.311447      0.83415    -0.515148     0.426934     -0.13271     0.882705     0.439762    -0.872284    -0.900899     0.242933     0.787801    -0.435022     0.466775    -0.168393      0.34889    -0.735725     0.800716     0.396768     0.525333    -0.370911
